timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1634351406,2021-10-16T02:00:00.000Z,ok,BR-CS,212,gCO2eq/kWh,28.02
1634353208,2021-10-16T02:00:00.000Z,ok,BR-CS,220,gCO2eq/kWh,29.270000000000003
1634356805,2021-10-16T03:00:00.000Z,ok,BR-CS,228,gCO2eq/kWh,30.459999999999997
1634358617,2021-10-16T04:00:00.000Z,ok,BR-CS,228,gCO2eq/kWh,30.459999999999997
1634360417,2021-10-16T04:00:00.000Z,ok,BR-CS,234,gCO2eq/kWh,31.28
1634362212,2021-10-16T05:00:00.000Z,ok,BR-CS,234,gCO2eq/kWh,31.31
1634364015,2021-10-16T05:00:00.000Z,ok,BR-CS,241,gCO2eq/kWh,32.43
1634365810,2021-10-16T06:00:00.000Z,ok,BR-CS,242,gCO2eq/kWh,32.46
1634367605,2021-10-16T06:00:00.000Z,ok,BR-CS,246,gCO2eq/kWh,33.18
1634369423,2021-10-16T07:00:00.000Z,ok,BR-CS,246,gCO2eq/kWh,33.18
1634373032,2021-10-16T08:00:00.000Z,ok,BR-CS,249,gCO2eq/kWh,33.53
1634374812,2021-10-16T08:00:00.000Z,ok,BR-CS,248,gCO2eq/kWh,33.39
1634378409,2021-10-16T09:00:00.000Z,ok,BR-CS,253,gCO2eq/kWh,34.09
1634380205,2021-10-16T10:00:00.000Z,ok,BR-CS,253,gCO2eq/kWh,34.09
1634382007,2021-10-16T10:00:00.000Z,ok,BR-CS,246,gCO2eq/kWh,33.06
1634383808,2021-10-16T11:00:00.000Z,ok,BR-CS,246,gCO2eq/kWh,33.03
1634385611,2021-10-16T11:00:00.000Z,ok,BR-CS,242,gCO2eq/kWh,32.53
1634389209,2021-10-16T12:00:00.000Z,ok,BR-CS,238,gCO2eq/kWh,31.89
1634391006,2021-10-16T13:00:00.000Z,ok,BR-CS,238,gCO2eq/kWh,31.83
1634392806,2021-10-16T13:00:00.000Z,ok,BR-CS,236,gCO2eq/kWh,31.56
1634394606,2021-10-16T14:00:00.000Z,ok,BR-CS,236,gCO2eq/kWh,31.56
1634396407,2021-10-16T14:00:00.000Z,ok,BR-CS,227,gCO2eq/kWh,30.14
1634405408,2021-10-16T17:00:00.000Z,ok,BR-CS,227,gCO2eq/kWh,30.240000000000002
1634407206,2021-10-16T17:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.67
1634412606,2021-10-16T19:00:00.000Z,ok,BR-CS,224,gCO2eq/kWh,29.849999999999998
1634414406,2021-10-16T19:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.75
1634416205,2021-10-16T20:00:00.000Z,ok,BR-CS,224,gCO2eq/kWh,29.770000000000003
1634419806,2021-10-16T21:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.659999999999997
1634421606,2021-10-16T21:00:00.000Z,ok,BR-CS,207,gCO2eq/kWh,27.339999999999996
1634423410,2021-10-16T22:00:00.000Z,ok,BR-CS,206,gCO2eq/kWh,27.07
1634425206,2021-10-16T22:00:00.000Z,ok,BR-CS,203,gCO2eq/kWh,26.649999999999995
1634427008,2021-10-16T23:00:00.000Z,ok,BR-CS,203,gCO2eq/kWh,26.649999999999995
